27.945,NaN,829.8,577.32,9.4436,NaN
27.954,NaN,819.62,572.83,9.516,NaN
27.967,NaN,831.05,572.33,9.4331,NaN
27.973,NaN,836.5,570.36,9.3896,NaN
27.982,NaN,842.26,571.87,9.3345,NaN
27.999,NaN,839.49,569.64,9.3454,NaN
28.006,NaN,834.55,569.06,9.3734,NaN
28.015,NaN,836.82,568.12,9.355,NaN
28.022,NaN,836.53,568.23,9.3162,NaN
28.031,NaN,828.73,567.35,9.3707,NaN
28.045,NaN,828.17,565.8,9.3509,NaN
28.054,NaN,837.01,568.29,9.2226,NaN
28.061,NaN,836.51,568.39,9.183,NaN
28.077,NaN,835.16,567.69,9.1183,NaN
28.085,NaN,845.03,568.87,9.0001,NaN
28.093,NaN,847.51,569.42,8.8992,NaN
28.105,NaN,848.27,570.33,8.8241,NaN
28.111,NaN,877.45,565.2,8.4751,NaN
28.126,NaN,937.14,569.1,8.1689,NaN
28.133,NaN,951.39,573.94,8.0838,NaN
28.142,NaN,945.63,573,8.0158,NaN
28.158,NaN,940.54,571.56,7.9711,NaN
28.164,NaN,936.88,569.83,7.9196,NaN
28.174,NaN,933.57,569.08,7.8799,NaN
28.18,NaN,933.75,567.5,7.8093,NaN
28.192,NaN,937.77,566.25,7.7419,NaN
28.206,NaN,947.06,566.8,7.6441,NaN
28.211,NaN,948.84,567.11,7.588,NaN
28.222,NaN,945.29,564.88,7.5712,NaN
28.239,NaN,951.82,566.61,7.4821,NaN
28.245,NaN,957.55,566.34,7.3938,NaN
28.254,NaN,963.97,565.11,7.3149,NaN
28.27,NaN,964.41,563.62,7.2723,NaN
28.277,NaN,969.35,563.46,7.2118,NaN
28.291,1,976.22,563.32,7.147,0.40236
28.299,NaN,985.17,562.18,7.0626,NaN
28.307,NaN,983.8,562.78,7.0169,NaN
28.319,NaN,977.85,562.19,7.0216,NaN
28.326,NaN,978.57,563.28,7.0017,NaN
28.334,NaN,978.05,562.59,6.993,NaN
28.396,NaN,981.86,563.2,6.9622,NaN
28.406,NaN,982.54,562.35,6.9515,NaN
28.415,NaN,979.49,562.51,6.945,NaN
28.422,NaN,973.49,562,6.9779,NaN
28.428,NaN,968.65,562.18,6.9932,NaN
28.437,NaN,969.45,561.55,6.9885,NaN
28.443,NaN,977.58,564.24,6.9376,NaN
28.451,NaN,977.17,565.14,6.9249,NaN
28.458,NaN,979.57,565.87,6.9156,NaN
28.465,NaN,974.33,565.64,6.9548,NaN
28.474,NaN,979.38,565.03,6.9383,NaN
28.482,NaN,989.59,565.79,6.8812,NaN
28.49,NaN,985.29,565.2,6.9127,NaN
28.499,NaN,981.39,563.92,6.9488,NaN
28.508,NaN,979.48,562.9,6.9884,NaN
28.516,NaN,973.11,561.67,7.0314,NaN
28.524,NaN,969.55,562.69,7.0555,NaN
28.531,NaN,971.79,561.35,7.0632,NaN
28.541,NaN,972.19,560.81,7.1069,NaN
28.548,15,969.66,559.68,7.1292,0.61721
28.555,NaN,979.21,559.78,7.1148,NaN
28.561,NaN,974.11,557.82,7.1817,NaN
28.569,NaN,981.76,561.12,7.1642,NaN
28.576,NaN,977.33,559.1,7.204,NaN
28.59,NaN,973.99,558.4,7.2389,NaN
28.601,NaN,973.33,557.99,7.2598,NaN
28.608,NaN,975.28,558.32,7.2736,NaN
28.623,NaN,973.07,557.5,7.299,NaN
28.63,NaN,972.94,557.14,7.3239,NaN
28.639,NaN,969.94,558.11,7.3579,NaN
28.652,NaN,970.11,559.37,7.3862,NaN
28.658,NaN,970.71,560.9,7.4234,NaN
28.67,NaN,969.57,561.69,7.4571,NaN
28.678,NaN,962.02,563.31,7.5253,NaN
28.686,NaN,962.44,562.43,7.5572,NaN
28.703,NaN,967.62,562.74,7.5504,NaN
28.71,NaN,964.95,563.57,7.5895,NaN
28.718,NaN,967.3,566.06,7.5918,NaN
28.724,NaN,960.32,566.48,7.649,NaN
28.735,NaN,967.63,568.12,7.6293,NaN
28.752,1,959.44,567.59,7.6936,0.54689
28.759,NaN,965.3,570.83,7.6758,NaN
28.766,NaN,969.77,583.57,7.757,NaN
28.783,NaN,978.15,590.68,7.7612,NaN
28.79,NaN,976.48,589.87,7.7399,NaN
28.8,NaN,976.53,590.68,7.7396,NaN
28.807,NaN,973.91,590.22,7.741,NaN
28.815,NaN,976.53,591.96,7.7681,NaN
28.83,NaN,973.24,591.17,7.7972,NaN
28.846,NaN,971.25,592.17,7.8366,NaN
28.853,NaN,966.06,591.66,7.8886,NaN
28.863,NaN,969.9,593.85,7.9013,NaN
28.871,NaN,973.48,594.35,7.919,NaN
28.877,NaN,966.01,593.77,7.9756,NaN
28.893,NaN,973.72,594.19,7.9538,NaN
28.901,15,968.96,597.71,7.9932,0.45705
28.91,NaN,1029.2,587.68,7.6474,NaN
28.917,NaN,890.21,557.64,7.9968,NaN
28.927,NaN,747.07,525.93,8.5442,NaN
28.944,NaN,680.21,519.78,8.9705,NaN
28.95,NaN,675.67,522.81,9.0713,NaN
28.957,NaN,683.53,522.42,9.0095,NaN
28.973,NaN,681.87,520.15,9.0286,NaN
28.979,NaN,658.24,516.87,9.2569,NaN
28.989,NaN,656.49,516.7,9.287,NaN
28.995,NaN,659.6,515.82,9.3128,NaN
29.007,NaN,648.93,516.6,9.4132,NaN
29.023,NaN,645.89,517.76,9.4507,NaN
29.028,NaN,638.58,515.58,9.5591,NaN
29.038,NaN,641.26,515.4,9.5754,NaN
29.055,NaN,638.19,514.64,9.6226,NaN
29.062,NaN,641.79,516.4,9.6132,NaN
29.071,NaN,645.91,518.25,9.5996,NaN
29.078,NaN,635.29,516.73,9.6906,NaN
29.088,NaN,636.08,517.45,9.7076,NaN
29.103,NaN,628.9,517.23,9.7976,NaN
29.109,NaN,622.52,517.84,9.8853,NaN
29.117,NaN,628.68,521.08,9.8628,NaN
29.134,NaN,631.72,520.87,9.8316,NaN
29.14,NaN,638.13,521.74,9.7898,NaN
29.149,NaN,618.16,515.27,10.089,NaN
29.157,NaN,541.55,438.66,11.175,NaN
29.167,NaN,512.84,387.45,11.624,NaN
29.182,NaN,494.92,371.07,11.743,NaN
29.189,NaN,506.3,374.03,11.688,NaN
29.207,NaN,507.36,373.43,11.658,NaN
29.215,NaN,508.28,374.22,11.675,NaN
29.224,NaN,503.52,372.96,11.78,NaN
29.232,NaN,504.1,371.3,11.811,NaN
29.245,NaN,503.23,370.26,11.866,NaN
29.252,15,503.83,367.8,11.872,0.53127
29.261,NaN,507.73,367.6,11.838,NaN
29.269,NaN,507.52,366.09,11.908,NaN
29.278,NaN,509.03,366.31,11.914,NaN
29.293,NaN,503.57,365.12,11.92,NaN
29.299,NaN,505.67,364.75,11.897,NaN
29.31,NaN,497.96,365.57,11.993,NaN
29.325,NaN,497.46,364.77,12.064,NaN
29.332,NaN,492.65,364.26,12.141,NaN
29.342,NaN,492.59,363.61,12.18,NaN
29.349,NaN,499.93,365.61,12.053,NaN
29.361,NaN,492.08,362.77,12.171,NaN
29.426,NaN,489.65,361.31,12.165,NaN
29.436,NaN,497.64,360.07,12.064,NaN
29.443,NaN,497.69,361.03,12.03,NaN
29.452,NaN,495.4,361.11,12.056,NaN
29.458,NaN,501.44,362.22,11.893,NaN
29.467,NaN,501.55,364.16,11.876,NaN
29.472,NaN,411.82,356.04,12.954,NaN
29.478,NaN,439.04,358.19,12.564,NaN
29.486,NaN,429.41,359.42,12.831,NaN
29.495,NaN,429.85,360.72,12.655,NaN
29.503,NaN,429.73,359.11,12.558,NaN
29.511,NaN,438.45,359.56,12.353,NaN
29.52,NaN,442.76,356.45,12.248,NaN
29.526,NaN,451.34,354.03,12.089,NaN
29.536,1,459.6,352.96,11.898,0.41408
29.544,NaN,457.55,353.03,11.846,NaN
29.553,NaN,453.05,351.78,11.848,NaN
29.559,NaN,459.85,349.99,11.691,NaN
29.568,NaN,461.21,348.58,11.632,NaN
29.58,NaN,470.11,348.11,11.418,NaN
29.588,NaN,477.87,345.59,11.28,NaN
29.596,NaN,476.22,343.84,11.277,NaN
29.606,NaN,477.95,343.14,11.206,NaN
29.615,NaN,479.68,341.97,11.123,NaN
29.623,NaN,486.2,342.24,11.008,NaN
29.633,NaN,483.4,342.49,11.009,NaN
29.64,NaN,484.92,341.37,10.971,NaN
29.649,NaN,483.61,338.93,10.964,NaN
29.656,NaN,486.28,336.7,10.931,NaN
29.663,NaN,489.7,335.54,10.889,NaN
29.678,NaN,495.93,335.89,10.762,NaN
29.687,NaN,480.23,334.53,10.992,NaN
29.696,NaN,481.05,332.8,10.936,NaN
29.703,NaN,477.65,331.79,10.983,NaN
29.709,NaN,479.03,331.27,10.921,NaN
29.729,NaN,482.22,331.54,10.849,NaN
29.737,NaN,484.75,330.04,10.786,NaN
29.743,NaN,489.65,328.69,10.712,NaN
29.759,NaN,481.96,327.44,10.793,NaN
29.766,NaN,486.14,326.3,10.737,NaN
29.773,NaN,477.2,325.95,10.805,NaN
29.779,NaN,477.11,326.22,10.804,NaN
29.79,NaN,478.79,324.38,10.835,NaN
29.808,NaN,479.48,324.86,10.846,NaN
29.815,NaN,475.36,323.83,10.873,NaN
29.822,NaN,474.52,322.64,10.854,NaN
29.837,NaN,473.66,321.63,10.836,NaN
29.844,NaN,482.59,320.57,10.71,NaN
29.855,NaN,476.49,318.88,10.791,NaN
29.871,1,478.27,317.42,10.764,0.52345
29.877,NaN,477.41,318.46,10.735,NaN
29.886,NaN,480.78,316.91,10.698,NaN
29.893,NaN,481.74,316.96,10.602,NaN
29.905,NaN,473.5,316.75,10.672,NaN
29.919,NaN,467.95,316.7,10.764,NaN
29.927,NaN,465.43,317.35,10.779,NaN
29.934,NaN,463.79,319.05,10.844,NaN
29.951,NaN,460.23,318.67,10.926,NaN
29.957,NaN,457.52,319.39,10.971,NaN
29.967,NaN,466.28,319.47,10.844,NaN
29.974,NaN,460.38,318.69,10.957,NaN
29.984,NaN,460.07,319.71,10.981,NaN
29.998,NaN,460.16,319.76,11.006,NaN
30.004,NaN,464.56,319.91,10.945,NaN
30.014,15,453.61,319.79,11.051,0.59767
30.031,NaN,455.43,317.95,11.037,NaN
30.037,NaN,458.71,317.07,10.979,NaN
30.046,NaN,459.92,314.89,10.95,NaN
30.053,NaN,459.74,311.82,10.966,NaN
30.061,NaN,467.5,308.9,10.88,NaN
30.079,NaN,477.64,306.62,10.745,NaN
30.086,NaN,447.9,314.77,11.373,NaN
30.093,NaN,623.96,343.34,9.7033,NaN
30.109,NaN,722.37,335.5,9.5567,NaN
30.115,NaN,809.73,349.49,8.9101,NaN
30.125,NaN,735.01,348.16,9.3179,NaN
30.132,NaN,718.12,352.09,9.5791,NaN
30.142,NaN,736.28,352.55,9.4217,NaN
30.158,NaN,745.16,350.95,9.408,NaN
30.165,NaN,749.27,349.88,9.4184,NaN
30.173,NaN,747.82,346.53,9.453,NaN
30.19,NaN,748.04,344.17,9.473,NaN
30.196,NaN,747.7,340.48,9.5071,NaN
30.205,NaN,741.76,336.51,9.5818,NaN
30.222,NaN,755.03,335.06,9.4481,NaN
30.228,NaN,758.27,333.17,9.4364,NaN
30.238,NaN,763.35,330.86,9.4039,NaN
30.254,NaN,767.99,328.78,9.358,NaN
30.26,NaN,761.24,329.16,9.4224,NaN
30.27,NaN,759.93,327.92,9.474,NaN
30.277,NaN,763.7,327.76,9.4724,NaN
30.286,NaN,758.94,325.48,9.5636,NaN
30.305,NaN,751.52,323.37,9.6443,NaN
30.311,NaN,750.63,322.21,9.6674,NaN
30.318,NaN,748.87,319.12,9.6906,NaN
30.327,NaN,751.72,317.59,9.6674,NaN
30.337,NaN,743.29,315.33,9.7571,NaN
30.352,1,748.94,314.18,9.6896,0.44533
30.359,NaN,754.46,313.29,9.6476,NaN
30.367,NaN,754.97,310,9.6533,NaN
30.383,NaN,753.02,310.5,9.685,NaN
30.445,NaN,750.39,310.89,9.6856,NaN
30.458,NaN,749.8,308.44,9.6928,NaN
30.465,NaN,756.65,307.01,9.6249,NaN
30.472,NaN,760.89,305.31,9.5769,NaN
30.479,NaN,759.06,305.97,9.5949,NaN
30.486,NaN,754.17,303.45,9.6173,NaN
30.492,NaN,754.45,302.11,9.6333,NaN
30.498,NaN,752.32,302.33,9.6424,NaN
30.506,NaN,744.36,300.95,9.7073,NaN
30.512,NaN,742.15,300.6,9.7537,NaN
30.52,NaN,746.02,300.67,9.7107,NaN
30.528,NaN,740.29,300.01,9.7064,NaN
30.535,15,739.35,299.5,9.6801,0.53517
30.541,NaN,749.49,298.28,9.5589,NaN
30.549,NaN,749.17,296.9,9.5456,NaN
30.556,NaN,750.51,297.95,9.5007,NaN
30.564,NaN,749.29,295.67,9.5129,NaN
30.572,NaN,749.26,294.13,9.5042,NaN
30.579,NaN,742.38,292.41,9.5587,NaN
30.587,NaN,750.11,293.34,9.48,NaN
30.593,NaN,743.18,291.77,9.5569,NaN
30.601,NaN,742.36,290.16,9.5491,NaN
30.616,NaN,738.49,288.76,9.6013,NaN
30.623,NaN,741.72,287.72,9.5578,NaN
30.628,NaN,740.02,288.21,9.593,NaN
30.638,NaN,739.52,288.76,9.5855,NaN
30.655,NaN,748.68,311.03,9.398,NaN
30.662,NaN,784.79,378.15,9.1178,NaN
30.67,NaN,793.19,405.23,9.0571,NaN
30.676,NaN,790.01,409.68,9.1615,NaN
30.686,NaN,787.12,408.19,9.1295,NaN
30.703,NaN,790.7,408.27,9.0821,NaN
30.709,NaN,798.83,406.76,8.9995,NaN
30.719,NaN,804.49,405.44,8.9252,NaN
30.735,NaN,804.52,405.56,8.937,NaN
30.742,NaN,814.17,404.9,8.8772,NaN
30.751,NaN,817.12,405.16,8.8612,NaN
30.757,NaN,825.15,405.23,8.8129,NaN
30.766,NaN,815.53,405.46,8.9421,NaN
30.782,NaN,818.74,407.24,8.9332,NaN
30.792,NaN,821.86,408.67,8.9379,NaN
30.799,NaN,818.83,409.84,8.9687,NaN
30.814,NaN,817.55,408.34,9.0041,NaN
30.821,NaN,815.45,409.22,9.0352,NaN
30.83,NaN,814.61,408.54,9.0745,NaN
30.846,NaN,811.29,406.86,9.1158,NaN
30.853,NaN,818.08,409.2,9.0961,NaN
30.861,NaN,826.34,416.53,9.1882,NaN
30.87,NaN,832.52,421.69,9.2453,NaN
30.879,NaN,833.15,421.17,9.2079,NaN
30.893,NaN,828.55,419.65,9.2572,NaN
30.898,NaN,826.25,419.83,9.2845,NaN
30.909,NaN,825.16,420.04,9.3036,NaN
30.927,NaN,824.01,419.1,9.3427,NaN
30.933,NaN,824.52,419.42,9.3523,NaN
30.942,NaN,830.4,419.36,9.3376,NaN
30.948,NaN,824.95,418.94,9.4033,NaN
30.958,NaN,817.39,417.7,9.4773,NaN
30.974,NaN,812.58,415.97,9.5597,NaN
30.98,NaN,819.1,415.42,9.5242,NaN
30.989,NaN,828.36,413.69,9.4679,NaN
31.006,NaN,824.91,413.21,9.5372,NaN
31.011,NaN,823.21,410.03,9.5757,NaN
31.021,NaN,827.77,409.08,9.539,NaN
31.027,NaN,822.83,407.78,9.5887,NaN
31.04,NaN,831.77,408.77,9.4971,NaN
31.055,NaN,828.48,407.39,9.5531,NaN
31.062,NaN,826.93,408.67,9.5672,NaN
31.07,NaN,828.25,409.11,9.5488,NaN
31.085,NaN,825.87,409.13,9.5674,NaN
31.092,NaN,823.99,409.6,9.5848,NaN
31.101,NaN,826.97,407.3,9.5365,NaN
31.118,NaN,827.34,405.62,9.4919,NaN
31.125,NaN,828.64,403.71,9.4601,NaN
31.139,NaN,832.99,401.8,9.4015,NaN
31.146,NaN,829.06,400.36,9.4007,NaN
31.153,NaN,831.61,401.47,9.3716,NaN
31.169,NaN,835.34,402.6,9.3238,NaN
31.175,NaN,831.83,401.53,9.361,NaN
31.182,NaN,833.83,401.97,9.331,NaN
31.198,NaN,833.84,401.13,9.3004,NaN
31.204,NaN,832.71,400.99,9.2981,NaN
31.214,NaN,841.43,401.3,9.2003,NaN
31.22,NaN,833.45,402.55,9.2252,NaN
31.231,NaN,824.52,401.89,9.3016,NaN
31.246,NaN,829.2,402.84,9.2677,NaN
31.254,NaN,829.89,402.11,9.2468,NaN
31.263,NaN,821.37,399.73,9.331,NaN
31.277,NaN,869.85,392.3,8.9472,NaN
31.285,NaN,858.59,395.35,9.0449,NaN
31.293,NaN,861.7,396.92,8.953,NaN
31.301,NaN,864.88,398.17,8.9158,NaN
31.311,NaN,860.18,397.09,8.9446,NaN
31.325,NaN,860.17,396.63,8.9319,NaN
31.331,NaN,867.97,395.49,8.8597,NaN
31.341,NaN,869.34,396.57,8.8264,NaN
31.358,NaN,866.4,392.8,8.871,NaN
31.365,NaN,867.42,391.49,8.8414,NaN
31.374,NaN,875.16,391.83,8.7562,NaN
31.381,NaN,876.66,392.71,8.7386,NaN
31.391,NaN,868.4,393.36,8.8233,NaN
31.463,NaN,871.05,392.67,8.8117,NaN
31.474,NaN,879.53,392.9,8.7574,NaN
31.482,NaN,875.15,392.07,8.7909,NaN
31.489,NaN,877.99,390.11,8.7994,NaN
31.495,NaN,874.18,390.24,8.8482,NaN
31.503,NaN,878.44,389.08,8.8317,NaN
31.51,NaN,876.81,386.89,8.8194,NaN
31.522,NaN,883,387.09,8.766,NaN
31.529,NaN,882.47,385.45,8.7617,NaN
31.536,NaN,892.45,385.76,8.6909,NaN
31.543,NaN,893.67,384.39,8.6931,NaN
31.551,NaN,893.56,383.71,8.7002,NaN
31.558,NaN,893.21,383.19,8.6902,NaN
31.566,NaN,895.35,383.82,8.6732,NaN
31.573,NaN,898.66,384.65,8.654,NaN
31.582,NaN,895.83,384.33,8.7063,NaN
31.59,NaN,893.67,383.77,8.7126,NaN
31.597,NaN,898.81,384.64,8.6907,NaN
31.605,NaN,888.81,382.92,8.7774,NaN
31.612,NaN,898.8,381.73,8.682,NaN
31.621,NaN,919.16,375.73,8.5657,NaN
31.628,NaN,916.02,363.09,8.5294,NaN
31.636,NaN,852.24,324.08,9.0163,NaN
31.643,NaN,1115.5,400.26,5.6751,NaN
31.675,NaN,907.96,304.93,8.931,NaN
31.683,NaN,953.73,343.43,8.0476,NaN
31.69,NaN,940.59,338.4,8.2696,NaN
31.696,NaN,948.49,342.87,8.2106,NaN
31.71,NaN,936.11,342.04,8.3848,NaN
31.719,NaN,929.03,341.53,8.4383,NaN
31.726,NaN,927.21,340.22,8.4292,NaN
31.733,NaN,920.96,338.98,8.469,NaN
31.742,NaN,925.39,339.54,8.4185,NaN
31.757,NaN,925.16,338.52,8.4413,NaN
31.764,NaN,925.4,338.78,8.425,NaN
31.774,NaN,923.92,338.19,8.4216,NaN
31.793,NaN,924.09,339.21,8.4225,NaN
31.799,NaN,927.47,338.87,8.378,NaN
31.806,NaN,918.63,338.47,8.4352,NaN
31.821,NaN,910.88,337.68,8.4774,NaN
31.828,NaN,917.63,340.67,8.4361,NaN
31.841,NaN,916.5,339.42,8.4013,NaN
31.849,NaN,917.1,339.69,8.3912,NaN
31.858,NaN,913.63,339.75,8.4039,NaN
31.871,NaN,918.67,339.54,8.3555,NaN
31.877,NaN,918.01,339.9,8.3661,NaN
31.888,NaN,922.48,340.55,8.3286,NaN
31.902,NaN,915.79,341.4,8.3754,NaN
31.909,NaN,914.55,341.01,8.3765,NaN
31.919,NaN,917.84,340.79,8.3452,NaN
31.925,NaN,912.27,340.74,8.378,NaN
31.937,NaN,917.35,341.46,8.3459,NaN
31.951,NaN,933.69,342.83,8.2306,NaN
31.958,NaN,937.3,341.62,8.2044,NaN
31.966,NaN,927.44,340.31,8.2682,NaN
31.984,NaN,938.02,341.3,8.2165,NaN
31.99,NaN,939.01,348.49,8.3111,NaN
31.998,NaN,922.54,348.49,8.4938,NaN
32.007,NaN,931.98,349.08,8.371,NaN
32.023,NaN,935,349.45,8.3312,NaN
32.031,NaN,936.51,348.74,8.3315,NaN
32.038,NaN,936.71,348.28,8.3076,NaN
32.046,NaN,942.64,346.09,8.2791,NaN
32.062,NaN,942.3,342.51,8.2793,NaN
32.07,NaN,951.38,340.84,8.2188,NaN
32.077,NaN,953.02,338.57,8.2447,NaN
32.093,0,954.76,338.29,8.2359,0.48048
32.1,NaN,948.08,336.28,8.3004,NaN
32.11,NaN,954.2,327.68,8.2209,NaN
32.116,NaN,994.21,328.76,7.8657,NaN
32.126,NaN,1045.9,353.51,6.793,NaN
32.143,NaN,990.88,287.76,8.0315,NaN
32.149,NaN,964.96,257.88,8.4834,NaN
32.157,NaN,976.88,260.4,8.2766,NaN
32.173,NaN,1024.3,295.62,7.5664,NaN
32.181,NaN,974.71,288.4,8.1107,NaN
32.193,NaN,995.69,306.72,7.8237,NaN
32.2,NaN,1002.5,311.06,7.8647,NaN
32.207,NaN,994.72,312.32,7.8474,NaN
32.222,NaN,984.93,313.49,7.881,NaN
32.231,NaN,980.2,314.36,7.88,NaN
32.24,NaN,977.12,315.45,7.8644,NaN
32.254,NaN,978.9,316.69,7.8309,NaN
32.26,NaN,981.54,317.34,7.7914,NaN
32.271,NaN,983.51,316.55,7.741,NaN
32.282,NaN,984.56,316.18,7.7182,NaN
32.289,NaN,987.43,316.72,7.6788,NaN
32.303,NaN,994.88,316.63,7.6102,NaN
32.309,NaN,1004.3,316.58,7.5408,NaN
32.319,NaN,1005.3,316.92,7.5129,NaN
32.336,NaN,1003.5,316.55,7.5077,NaN
32.343,NaN,1004.8,316.55,7.4856,NaN
32.35,NaN,998.34,315.3,7.5059,NaN
32.356,NaN,1004.9,316.57,7.4775,NaN
32.37,NaN,1003.3,317.09,7.4729,NaN
32.383,NaN,1000.9,318.04,7.4618,NaN
32.39,NaN,1004.5,318.24,7.4445,NaN
32.399,NaN,1007,319.54,7.4163,NaN
32.464,NaN,1004.8,319.54,7.4233,NaN
32.474,NaN,986.37,332.53,7.4847,NaN
32.481,NaN,938.38,338.28,7.7087,NaN
32.489,NaN,946.16,345.18,7.8293,NaN
32.495,NaN,964.07,347.15,7.6744,NaN
32.502,NaN,967.73,345.69,7.5975,NaN
32.509,NaN,978.69,345.17,7.5152,NaN
32.516,NaN,984.37,344.96,7.4762,NaN
32.524,NaN,980.81,344.52,7.4895,NaN
32.532,NaN,976.99,344.31,7.5113,NaN
32.539,NaN,979.54,344.2,7.4762,NaN
32.546,NaN,971.78,342.67,7.5101,NaN
32.555,NaN,970.66,343.01,7.5016,NaN
32.562,NaN,969.72,342,7.506,NaN
32.576,NaN,985.79,359.51,7.3037,NaN
32.584,15,944.5,409.8,7.2874,0.41408
32.591,NaN,810.87,418.32,7.7241,NaN
32.6,NaN,804.29,421.05,7.8424,NaN
32.608,NaN,826.84,423.86,7.684,NaN
32.617,NaN,826.37,425.06,7.6309,NaN
32.625,NaN,827.28,423.19,7.5883,NaN
32.634,NaN,840.68,423.12,7.4933,NaN
32.641,NaN,835.21,420.6,7.4989,NaN
32.65,NaN,838.71,421.36,7.4495,NaN
32.657,NaN,843.44,421.88,7.4051,NaN
32.666,NaN,840.32,421.04,7.3844,NaN
32.673,NaN,842.8,421.82,7.3434,NaN
32.686,NaN,844.15,422.49,7.3048,NaN
32.693,NaN,849.39,422.12,7.2426,NaN
32.702,NaN,845.95,422.54,7.2227,NaN
32.71,NaN,844.95,422.37,7.1936,NaN
32.72,NaN,846.35,422.28,7.1744,NaN
32.736,NaN,850.45,421.89,7.129,NaN
32.742,NaN,857.17,424.31,7.0749,NaN
32.75,NaN,850.12,423.74,7.0855,NaN
32.767,NaN,847.02,423.98,7.0922,NaN
32.773,NaN,840.97,422.42,7.118,NaN
32.782,NaN,843.57,421.3,7.1023,NaN
32.798,NaN,852.2,421.72,7.017,NaN
32.805,NaN,853.85,419.24,6.9944,NaN
32.814,NaN,861.14,417.9,6.9598,NaN
32.822,NaN,854.73,416.95,6.986,NaN
32.832,NaN,849.11,416.36,7.0016,NaN
32.847,NaN,845.94,413.82,7.0188,NaN
32.854,NaN,852.28,413.88,6.9569,NaN
32.864,NaN,853.36,413.29,6.9547,NaN
32.878,NaN,851.31,412.19,6.9763,NaN
32.886,NaN,850.67,411.4,6.9649,NaN
32.894,NaN,853.87,411.53,6.9317,NaN
32.901,NaN,865.38,413.32,6.8398,NaN
